Date,ABI.BR,ACS.MC,ACX.MC,AD.AS,ADS.DE,ADYEN.AS,AENA.MC,AI.PA,AIR.PA,ALV.DE,AMS.MC,ANA.MC,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BKT.MC,BMW.DE,BN.PA,BNP.PA,CABK.MC,CLNX.MC,COL.MC,CS.PA,DB1.DE,DG.PA,DHL.DE,DTE.DE,EL.PA,ELE.MC,ENEL.MI,ENG.MC,ENI.MI,FDR.MC,FER.MC,GRF.MC,IAG.MC,IBE.MC,IDR.MC,IFX.DE,INGA.AS,ISP.MI,ITX.MC,KER.PA,LOG.MC,MAP.MC,MBG.DE,MC.PA,MRL.MC,MTS.MC,MUV2.DE,NDA-FI.HE,NOKIA.HE,NTGY.MC,OR.PA,PRX.AS,RACE.MI,RED.MC,REP.MC,RI.PA,RMS.PA,ROVI.MC,SAB.MC,SAF.PA,SAN.MC,SAN.PA,SAP.DE,SCYR.MC,SGO.PA,SIE.DE,SLR.MC,STLAM.MI,SU.PA,TEF.MC,TTE.PA,UCG.MI,UNI.MC,VOW3.DE,WKL.AS
2021-11-09,51.810001373291016,22.943218231201172,11.210000038146973,28.530000686645508,295.5,2606.0,149.8000030517578,124.71074676513672,116.31999969482422,203.3000030517578,64.23999786376953,157.1999969482422,731.7000122070312,61.709999084472656,50.75,5.9730000495910645,4.9039998054504395,90.66000366210938,57.2599983215332,58.869998931884766,2.486999988555908,53.58000183105469,8.569999694824219,25.354999542236328,149.4499969482422,94.44000244140625,56.310001373291016,16.538000106811523,180.67776489257812,19.540000915527344,7.093999862670898,19.799999237060547,12.619999885559082,33.650001525878906,26.8700008392334,18.434999465942383,2.0320000648498535,10.100000381469727,10.920000076293945,41.73500061035156,13.157999992370605,2.4704999923706055,31.889999389648438,681.9000244140625,17.6200008392334,1.937000036239624,72.71136474609375,707.2999877929688,9.656000137329102,27.725000381469727,253.9499969482422,10.868000030517578,5.050000190734863,23.1200008392334,414.54998779296875,33.33639144897461,221.6999969482422,17.93000030517578,10.805999755859375,205.3000030517578,1440.5,58.099998474121094,0.670199990272522,120.62000274658203,3.191499948501587,88.12855529785156,128.32000732421875,2.2039990425109863,60.63999938964844,145.6999969482422,15.9399995803833,17.440000534057617,154.27999877929688,3.817500114440918,43.53499984741211,11.38599967956543,0.8809999823570251,185.72000122070312,94.54000091552734
2021-11-10,52.470001220703125,23.091493606567383,11.079999923706055,29.65999984741211,284.5,2572.0,149.0500030517578,125.66941833496094,116.19999694824219,205.25,63.84000015258789,159.6999969482422,719.7000122070312,61.95000076293945,51.25,6.0320000648498535,4.96999979019165,91.76000213623047,57.939998626708984,59.20000076293945,2.5239999294281006,53.619998931884766,8.5,25.670000076293945,149.4499969482422,95.19999694824219,55.439998626708984,16.718000411987305,178.4662628173828,19.604999542236328,7.159999847412109,20.149999618530273,12.663999557495117,33.25,26.799999237060547,18.524999618530273,2.0360000133514404,10.15999984741211,10.989999771118164,41.22999954223633,13.26200008392334,2.4769999980926514,32.279998779296875,664.7999877929688,17.540000915527344,1.9490000009536743,73.26863098144531,698.5999755859375,9.600000381469727,27.350000381469727,256.3500061035156,10.956000328063965,5.026000022888184,23.010000228881836,414.3500061035156,33.36391830444336,222.10000610351562,18.03499984741211,11.0600004196167,205.0,1430.0,56.79999923706055,0.6808000206947327,123.0,3.2119998931884766,89.33197784423828,127.68000030517578,2.1923069953918457,59.81999969482422,146.9600067138672,16.270000457763672,17.881999969482422,153.97999572753906,3.930000066757202,43.915000915527344,11.534000396728516,0.8769999742507935,185.60000610351562,94.87999725341797
2021-11-11,52.43000030517578,22.804826736450195,11.279999732971191,29.170000076293945,280.70001220703125,2575.0,147.0,125.90082550048828,114.69999694824219,205.14999389648438,62.439998626708984,159.10000610351562,730.2000122070312,62.290000915527344,50.86000061035156,6.079999923706055,4.974999904632568,92.33000183105469,57.81999969482422,59.47999954223633,2.509000062942505,53.18000030517578,8.414999961853027,25.7549991607666,148.0,93.9000015258789,56.38999938964844,16.70199966430664,177.62472534179688,19.360000610351562,7.098999977111816,19.979999542236328,12.645999908447266,33.5,26.399999618530273,18.21500015258789,1.9735000133514404,10.125,11.09000015258789,42.09000015258789,13.291999816894531,2.4719998836517334,31.770000457763672,658.5999755859375,17.700000762939453,1.9585000276565552,72.66146087646484,705.4000244140625,9.538000106811523,28.4950008392334,255.0,11.076000213623047,5.010000228881836,22.639999389648438,414.45001220703125,33.584144592285156,223.39999389648438,17.979999542236328,11.149999618530273,207.10000610351562,1441.0,57.400001525878906,0.6808000206947327,121.58000183105469,3.2200000286102295,89.40159606933594,127.13999938964844,2.1825640201568604,60.65999984741211,151.16000366210938,16.1200008392334,17.88599967956543,154.82000732421875,3.944999933242798,43.8650016784668,11.616000175476074,0.8690000176429749,185.72000122070312,94.86000061035156
2021-11-12,52.25,22.913562774658203,11.055000305175781,29.78499984741211,280.6000061035156,2580.0,146.9499969482422,126.26446533203125,112.13999938964844,205.3000030517578,62.13999938964844,159.5,738.9000244140625,62.650001525878906,50.790000915527344,6.126999855041504,4.9770002365112305,93.0199966430664,57.61000061035156,59.27000045776367,2.503999948501587,54.36000061035156,8.475000381469727,25.780000686645508,147.4499969482422,93.75,56.09000015258789,17.035999298095703,179.1708221435547,19.200000762939453,7.098999977111816,19.93000030517578,12.51200008392334,33.650001525878906,26.350000381469727,18.260000228881836,1.9329999685287476,10.069999694824219,10.949999809265137,42.744998931884766,13.279999732971191,2.4714999198913574,31.799999237060547,677.7999877929688,17.520000457763672,1.9429999589920044,73.10228729248047,722.9000244140625,9.711999893188477,27.6299991607666,254.75,11.0,5.001999855041504,22.469999313354492,420.95001220703125,34.1943473815918,228.0,18.020000457763672,10.881999969482422,209.5,1478.5,58.400001525878906,0.6794000267982483,121.12000274658203,3.185499906539917,88.73523712158203,125.0999984741211,2.1689229011535645,60.79999923706055,148.39999389648438,16.2549991607666,17.875999450683594,156.02000427246094,3.9600000381469727,43.17499923706055,11.526000022888184,0.8579999804496765,188.0,96.62000274658203
2021-11-15,52.63999938964844,23.190343856811523,10.880000114440918,30.834999084472656,281.8999938964844,2596.0,148.4499969482422,125.60330200195312,114.04000091552734,205.75,63.52000045776367,161.5,752.5999755859375,62.369998931884766,50.369998931884766,5.864999771118164,4.9720001220703125,93.4800033569336,57.63999938964844,61.220001220703125,2.513000011444092,54.18000030517578,8.579999923706055,25.860000610351562,149.35000610351562,94.62999725341797,56.380001068115234,16.738000869750977,180.5211944580078,19.440000534057617,7.150000095367432,20.079999923706055,12.545999526977539,33.599998474121094,26.920000076293945,18.399999618530273,1.9225000143051147,10.194999694824219,10.90999984741211,42.64500045776367,13.326000213623047,2.490000009536743,31.829999923706055,681.5,17.600000381469727,1.9800000190734863,73.88412475585938,720.7999877929688,10.074999809265137,26.915000915527344,254.89999389648438,11.166000366210938,4.940499782562256,22.65999984741211,424.04998779296875,34.55221176147461,227.1999969482422,18.05500030517578,10.934000015258789,211.3000030517578,1500.0,59.20000076293945,0.6869999766349792,120.66000366210938,3.2114999294281006,89.58061981201172,124.72000122070312,2.18451189994812,60.18000030517578,150.05999755859375,16.184999465942383,17.950000762939453,156.24000549316406,3.9084999561309814,43.63999938964844,11.649999618530273,0.8600000143051147,188.3800048828125,97.5199966430664
2021-11-16,53.02000045776367,22.854251861572266,10.760000228881836,29.84000015258789,286.5,2598.0,145.89999389648438,124.84297180175781,115.0,205.8000030517578,61.959999084472656,162.0,754.5,62.84000015258789,50.119998931884766,5.798999786376953,4.914000034332275,93.20999908447266,56.599998474121094,60.22999954223633,2.5,52.959999084472656,8.574999809265137,25.55500030517578,149.10000610351562,93.7699966430664,56.25,16.719999313354492,184.0048065185547,19.280000686645508,7.086999893188477,19.9950008392334,12.597999572753906,34.45000076293945,26.799999237060547,18.28499984741211,1.8980000019073486,10.1899995803833,11.020000457763672,42.92499923706055,13.199999809265137,2.4825000762939453,31.729999542236328,711.2000122070312,17.469999313354492,1.9700000286102295,74.20018768310547,729.7000122070312,10.239999771118164,26.934999465942383,252.9499969482422,11.079999923706055,4.95550012588501,22.579999923706055,427.20001220703125,36.002017974853516,228.6999969482422,17.975000381469727,10.982000350952148,211.10000610351562,1536.0,59.400001525878906,0.652999997138977,119.4800033569336,3.2090001106262207,89.6800765991211,125.86000061035156,2.1552820205688477,60.09000015258789,153.60000610351562,16.875,18.09000015258789,155.8800048828125,3.9000000953674316,43.86000061035156,11.505999565124512,0.847000002861023,188.52000427246094,97.73999786376953
2021-11-17,52.5099983215332,22.587356567382812,10.699999809265137,29.709999084472656,284.54998779296875,2596.0,143.25,125.3553695678711,114.44000244140625,205.25,61.720001220703125,160.89999389648438,765.5,62.68000030517578,49.89500045776367,5.751999855041504,4.769999980926514,93.62000274658203,56.75,60.18000030517578,2.492000102996826,51.779998779296875,8.345000267028809,25.565000534057617,146.5500030517578,92.87999725341797,56.11000061035156,16.809999465942383,184.1222381591797,19.329999923706055,7.067999839782715,20.139999389648438,12.592000007629395,35.45000076293945,26.670000076293945,18.405000686645508,1.8509999513626099,10.194999694824219,10.720000267028809,43.0,13.156000137329102,2.4820001125335693,31.549999237060547,721.0999755859375,17.25,1.9539999961853027,74.3748550415039,726.0999755859375,10.204999923706055,27.274999618530273,252.75,11.03600025177002,5.074999809265137,22.950000762939453,429.79998779296875,35.57992172241211,236.10000610351562,18.03499984741211,10.857999801635742,211.0,1540.0,58.599998474121094,0.6442000269889832,116.19999694824219,3.200000047683716,90.10774230957031,125.45999908447266,2.1338460445404053,61.11000061035156,154.74000549316406,17.170000076293945,17.95599937438965,158.6199951171875,3.9159998893737793,43.540000915527344,11.565999984741211,0.8370000123977661,187.0,98.68000030517578
2021-11-18,52.040000915527344,22.191953659057617,10.755000114440918,30.075000762939453,282.5,2544.5,141.6999969482422,125.61983489990234,113.26000213623047,204.75,63.20000076293945,158.39999389648438,770.5,62.630001068115234,49.29999923706055,5.434999942779541,4.698999881744385,94.19999694824219,56.630001068115234,59.52000045776367,2.4670000076293945,51.119998931884766,8.229999542236328,25.43000030517578,146.6999969482422,91.30000305175781,55.970001220703125,16.714000701904297,189.0149383544922,19.2549991607666,7.041999816894531,19.795000076293945,12.430000305175781,35.400001525878906,26.420000076293945,17.829999923706055,1.8339999914169312,10.15999984741211,10.640000343322754,43.459999084472656,13.260000228881836,2.4670000076293945,31.809999465942383,718.7000122070312,17.15999984741211,1.9259999990463257,75.60584259033203,728.5,10.03499984741211,27.15999984741211,249.8000030517578,10.862000465393066,5.070000171661377,22.59000015258789,422.8999938964844,35.32758331298828,234.5,18.0,10.65999984741211,212.1999969482422,1592.5,59.400001525878906,0.6341999769210815,115.81999969482422,3.138000011444092,87.79039764404297,124.76000213623047,2.1221530437469482,61.599998474121094,154.83999633789062,16.575000762939453,17.964000701904297,159.66000366210938,3.945499897003174,43.06999969482422,11.442000389099121,0.8230000138282776,185.32000732421875,99.13999938964844
2021-11-19,51.86000061035156,21.480228424072266,10.449999809265137,30.065000534057617,282.3500061035156,2616.5,136.60000610351562,126.85950469970703,109.4000015258789,202.75,60.20000076293945,158.8000030517578,759.9000244140625,61.61000061035156,48.1349983215332,5.4029998779296875,4.557000160217285,93.19999694824219,56.189998626708984,57.720001220703125,2.374000072479248,52.47999954223633,8.069999694824219,25.165000915527344,147.64999389648438,88.6500015258789,57.13999938964844,16.48200035095215,189.2106475830078,19.19499969482422,6.949999809265137,19.719999313354492,12.168000221252441,35.5,25.979999542236328,17.6200008392334,1.7699999809265137,10.09000015258789,10.510000228881836,43.165000915527344,12.829999923706055,2.384000062942505,30.469999313354492,716.9000244140625,17.040000915527344,1.9084999561309814,74.68260192871094,733.5,9.855999946594238,26.450000762939453,247.1999969482422,10.788000106811523,5.2170000076293945,22.920000076293945,425.5,35.50192642211914,239.6999969482422,18.079999923706055,10.37399959564209,212.1999969482422,1675.5,61.0,0.609000027179718,112.95999908447266,3.058500051498413,88.41697692871094,125.87999725341797,2.0909740924835205,60.91999816894531,155.1999969482422,16.600000381469727,17.513999938964844,161.4199981689453,3.9674999713897705,41.89500045776367,10.968000411987305,0.8174999952316284,180.63999938964844,100.4000015258789
2021-11-22,52.439998626708984,21.62850570678711,10.65999984741211,30.770000457763672,278.95001220703125,2459.0,136.0,126.79338836669922,108.77999877929688,203.0500030517578,59.31999969482422,160.39999389648438,747.2999877929688,61.93000030517578,48.20000076293945,5.423999786376953,4.6020002365112305,94.77999877929688,56.33000183105469,58.63999938964844,2.3959999084472656,52.119998931884766,8.095000267028809,25.395000457763672,145.60000610351562,89.52999877929688,57.619998931884766,16.90999984741211,188.72137451171875,19.415000915527344,6.952000141143799,19.969999313354492,12.32800006866455,35.75,26.399999618530273,17.55500030517578,1.7690000534057617,10.024999618530273,10.350000381469727,42.869998931884766,13.105999946594238,2.3269999027252197,31.040000915527344,707.7000122070312,17.040000915527344,1.940500020980835,75.66407012939453,728.2999877929688,9.87399959564209,26.975000381469727,247.25,10.881999969482422,5.172999858856201,23.780000686645508,417.8500061035156,34.662322998046875,246.3000030517578,18.219999313354492,10.53600025177002,211.0,1643.5,61.5,0.6258000135421753,111.5999984741211,3.1019999980926514,88.87448120117188,121.66000366210938,2.098768949508667,60.529998779296875,155.9199981689453,16.635000228881836,17.45800018310547,162.10000610351562,4.2210001945495605,42.39500045776367,11.052000045776367,0.8205000162124634,179.25999450683594,100.8499984741211
2021-11-23,52.040000915527344,22.014022827148438,10.779999732971191,30.860000610351562,271.8500061035156,2399.5,136.89999389648438,125.15702056884766,110.26000213623047,203.25,59.79999923706055,159.39999389648438,706.0999755859375,62.95000076293945,48.685001373291016,5.293000221252441,4.583000183105469,94.44000244140625,56.779998779296875,58.88999938964844,2.4059998989105225,51.0,8.180000305175781,25.4950008392334,144.6999969482422,90.58000183105469,55.83000183105469,16.93400001525879,183.12411499023438,19.6200008392334,6.9070000648498535,20.200000762939453,12.380000114440918,34.0,26.3700008392334,17.520000457763672,1.8055000305175781,10.039999961853027,10.300000190734863,41.275001525878906,13.03600025177002,2.302000045776367,31.8799991607666,704.2999877929688,16.899999618530273,1.9355000257492065,74.89054107666016,718.0999755859375,9.815999984741211,26.969999313354492,249.4499969482422,10.758000373840332,5.090000152587891,24.0,411.70001220703125,34.18058395385742,237.0,18.469999313354492,10.605999946594238,208.3000030517578,1618.0,60.70000076293945,0.6362000107765198,112.22000122070312,3.063499927520752,87.8998031616211,119.54000091552734,2.083178997039795,60.2400016784668,153.33999633789062,16.229999542236328,17.010000228881836,159.89999389648438,4.036499977111816,42.8849983215332,11.119999885559082,0.8149999976158142,177.3000030517578,99.05999755859375
2021-11-24,52.380001068115234,22.05356216430664,10.734999656677246,30.530000686645508,268.3999938964844,2364.5,139.60000610351562,125.3553695678711,111.45999908447266,203.10000610351562,60.060001373291016,160.89999389648438,709.0,61.88999938964844,47.470001220703125,5.190000057220459,4.572999954223633,92.48999786376953,56.16999816894531,58.540000915527344,2.4030001163482666,52.31999969482422,8.369999885559082,25.540000915527344,144.64999389648438,91.5999984741211,56.06999969482422,16.8700008392334,184.1026611328125,19.795000076293945,7.045000076293945,20.18000030517578,12.369999885559082,33.95000076293945,26.6200008392334,17.764999389648438,1.8209999799728394,10.085000038146973,10.329999923706055,41.22999954223633,13.010000228881836,2.302500009536743,31.110000610351562,710.4000244140625,16.90999984741211,1.9225000143051147,73.50152587890625,726.0999755859375,10.015000343322754,26.3799991607666,253.5500030517578,10.8100004196167,5.165999889373779,23.920000076293945,412.54998779296875,33.786014556884766,237.3000030517578,18.46500015258789,10.526000022888184,207.89999389648438,1629.0,61.20000076293945,0.6313999891281128,112.4800033569336,3.0320000648498535,86.83561706542969,118.94000244140625,2.08512806892395,59.9900016784668,151.94000244140625,16.385000228881836,16.808000564575195,156.16000366210938,4.044000148773193,43.1150016784668,11.449999809265137,0.8255000114440918,172.3800048828125,98.58000183105469
